0.53,8.8,2.49,1.78,1,0.33,9.25,61.534,0.063398,10.178,0,688.23
0.53,8.8,2.49,1.78,1,0.33,9.1875,64.602,0.070044,10.553,0,726.27
0.53,8.8,2.49,1.78,1,0.33,9.125,67.845,0.079126,10.934,0,766.25
0.53,8.8,2.49,1.78,1,0.33,9.0625,71.149,0.089887,11.317,0,808.25
0.53,8.8,2.49,1.78,1,0.33,9,74.592,0.10128,11.705,0.11523,852.32
0.58,8.8,2.3,1.23,1,0.33,12.092,6.8987,0,0,0,38.411
0.58,8.8,2.3,1.23,1,0.33,11.855,9.3152,0,0,0,55.321
0.58,8.8,2.3,1.23,1,0.33,11.5,14.335,0,0,0,91.612
0.58,8.8,2.3,1.23,1,0.33,11.496,14.763,0,0,0,92.11
0.58,8.8,2.3,1.23,1,0.33,11.492,14.892,0,0.011442,0,92.598
0.58,8.8,2.3,1.23,1,0.33,11.486,15.053,0,0.020615,0,93.335
0.58,8.8,2.3,1.23,1,0.33,11.478,15.291,0,0.036545,0,94.451
0.58,8.8,2.3,1.23,1,0.33,11.464,15.694,0,0.066211,0,96.138
0.58,8.8,2.3,1.23,1,0.33,11.445,16.244,0,0.11779,0,98.715
0.58,8.8,2.3,1.23,1,0.33,11.415,16.873,0,0.19381,0,102.7
0.58,8.8,2.3,1.23,1,0.33,11.37,17.823,0,0.31192,0,108.9
0.58,8.8,2.3,1.23,1,0.33,11.308,19.111,7.8097e-05,0.48173,0,118.15
0.58,8.8,2.3,1.23,1,0.33,11.25,20.345,0.00031414,0.64457,0,127.31
0.58,8.8,2.3,1.23,1,0.33,11.188,21.662,0.00066403,0.82426,0,137.89
0.58,8.8,2.3,1.23,1,0.33,11.125,23.06,0.0010642,1.0107,0,149.28
0.58,8.8,2.3,1.23,1,0.33,11.083,24.114,0.0013813,1.1403,0,157.33
0.58,8.8,2.3,1.23,1,0.33,11.021,25.644,0.0019313,1.3367,0,170.2
0.58,8.8,2.3,1.23,1,0.33,11,26.193,0.0021175,1.4045,0,174.71
0.58,8.8,2.3,1.23,1,0.33,10.938,27.909,0.0027309,1.6098,0,188.92
0.58,8.8,2.3,1.23,1,0.33,10.875,29.764,0.0033901,1.822,0,204.22
0.58,8.8,2.3,1.23,1,0.33,10.813,31.717,0.0041332,2.0403,0,220.71
0.58,8.8,2.3,1.23,1,0.33,10.75,33.925,0.0049983,2.2658,0,238.45
0.58,8.8,2.3,1.23,1,0.33,10.688,36.232,0.0059532,2.4982,0,257.61
0.58,8.8,2.3,1.23,1,0.33,10.667,35.75,0.0079369,2.576,0,264.18
0.58,8.8,2.3,1.23,1,0.33,10.604,38.205,0.011029,2.8167,0,285.31
0.58,8.8,2.3,1.23,1,0.33,10.542,40.941,0.013235,3.0639,0,308.15
0.58,8.8,2.3,1.23,1,0.33,10.5,42.904,0.014817,3.232,0,324.34
0.58,8.8,2.3,1.23,1,0.33,10.438,46.199,0.017558,3.4919,0,350.24
0.58,8.8,2.3,1.23,1,0.33,10.375,49.625,0.020819,3.7572,0,378.22
0.58,8.8,2.3,1.23,1,0.33,10.313,53.402,0.024119,4.0298,0,408.39
0.58,8.8,2.3,1.23,1,0.33,10.25,57.495,0.028652,4.3093,0,441.01
0.58,8.8,2.3,1.23,1,0.33,10.188,61.939,0.033453,4.5959,0,476.23
0.58,8.8,2.3,1.23,1,0.33,10.125,66.905,0.039617,4.8906,0,514.36
0.58,8.8,2.3,1.23,1,0.33,10.063,72.104,0.047762,5.1908,0,555.61
0.58,8.8,2.3,1.23,1,0.33,10,77.928,0.056528,5.5003,0,600.24
0.58,8.8,2.3,1.23,1,0.33,9.9375,84.226,0.070322,5.8163,0,648.56
0.58,8.8,2.3,1.23,1,0.33,9.875,91.059,0.086857,6.1402,0,700.9
0.58,8.8,2.3,1.23,1,0.33,9.8333,95.973,0.10214,6.3606,0,738.18
0.58,8.8,2.3,1.23,1,0.33,9.7708,103.68,0.14319,6.6956,0,797.74
0.58,8.8,2.3,1.23,1,0.33,9.75,106.32,0.16211,6.8079,0,818.56
0.58,8.8,2.3,1.23,1,0.33,9.7344,108.29,0.18308,6.8922,0,834.34
0.58,8.8,2.3,1.23,1,0.33,9.7109,110.81,0.2437,7.0138,0,857.69
0.58,8.8,2.3,1.23,1,0.33,9.7021,111.74,0.26937,7.0565,0,866.51
0.58,8.8,2.3,1.23,1,0.33,9.689,112.96,0.3107,7.1175,0,879.9
0.58,8.8,2.3,1.23,1,0.33,9.684,113.41,0.3265,7.1396,0,884.96
0.58,8.8,2.3,1.23,1,0.33,9.6766,114.07,0.35095,7.1719,0,892.57
0.58,8.8,2.3,1.23,1,0.33,9.6655,114.89,0.38964,7.218,0,904.02
0.58,8.8,2.3,1.23,1,0.33,9.6488,115.7,0.46059,7.2789,0,920.96
0.58,8.8,2.3,1.23,1,0.33,9.6425,115.87,0.49119,7.2986,0,927.16
0.58,8.8,2.3,1.23,1,0.33,9.6332,115.72,0.55536,7.3178,0,935.74
0.58,8.8,2.3,1.23,1,0.33,9.6296,115.53,0.59122,7.3242,0,938.21
0.58,8.8,2.3,1.23,1,0.33,9.6244,113.51,0.70089,7.296,0,936.34
0.58,8.8,2.3,1.23,1,0.33,9.6224,112.18,0.74887,7.2699,0,933.79
0.58,8.8,2.3,1.23,1,0.33,9.6194,109.18,0.8375,7.196,0,926.24
0.58,8.8,2.3,1.23,1,0.33,9.615,102.23,0.99179,6.9878,0,906.69
0.58,8.8,2.3,1.23,1,0.33,9.6133,88.71,1.1969,6.5139,0,868.51
0.58,8.8,2.3,1.23,1,0.33,9.6127,82.109,1.3018,6.1898,0,852.12
0.58,8.8,2.3,1.23,1,0.33,9.6124,79.234,1.3522,6.0179,0,845.7
0.58,8.8,2.3,1.23,1,0.33,9.6121,76.588,1.4106,5.8087,0,840.05
0.58,8.8,2.3,1.23,1,0.33,9.6119,75.967,1.4272,5.7468,0,838.96
0.58,8.8,2.3,1.23,1,0.33,9.6117,75.485,1.4415,5.6935,0,838.25
0.58,8.8,2.3,1.23,1,0.33,9.6114,75.181,1.4513,5.6577,0,837.97
0.58,8.8,2.3,1.23,1,0.33,9.611,75.044,1.4567,5.6393,0,838.06
0.58,8.8,2.3,1.23,1,0.33,9.6103,75.019,1.4593,5.6335,0,838.46
0.58,8.8,2.3,1.23,1,0.33,9.6093,75.062,1.4607,5.6347,0,839.17
0.58,8.8,2.3,1.23,1,0.33,9.6078,75.158,1.4624,5.6389,0,840.24
0.58,8.8,2.3,1.23,1,0.33,9.6056,75.309,1.4648,5.6455,0,841.86
0.58,8.8,2.3,1.23,1,0.33,9.6022,75.534,1.4684,5.6553,0,844.28
0.58,8.8,2.3,1.23,1,0.33,9.5971,75.867,1.4739,5.6698,0,847.93
0.58,8.8,2.3,1.23,1,0.33,9.5895,76.354,1.4821,5.6912,0,853.42
0.58,8.8,2.3,1.23,1,0.33,9.578,77.065,1.4946,5.7225,0,861.7
0.58,8.8,2.3,1.23,1,0.33,9.5609,78.132,1.513,5.7699,0,874.25
0.58,8.8,2.3,1.23,1,0.33,9.5352,79.68,1.5404,5.8413,0,893.42
0.58,8.8,2.3,1.23,1,0.33,9.5,81.833,1.577,5.9425,0,920.34
0.58,8.8,2.3,1.23,1,0.33,9.4648,83.95,1.6128,6.0462,0,948.02
0.58,8.8,2.3,1.23,1,0.33,9.4296,85.885,1.6479,6.1488,0.010114,976.41
0.58,8.8,2.3,1.23,1,0.33,9.4167,86.604,1.6607,6.186,0.010201,987.03
0.58,8.8,2.3,1.23,1,0.33,9.3639,89.179,1.7115,6.3366,0.010509,1031.1
0.58,8.8,2.3,1.23,1,0.33,9.3014,91.813,1.7693,6.512,0.010845,1085
0.58,8.8,2.3,1.23,1,0.33,9.25,93.667,1.8149,6.6548,0.011203,1130.4
0.58,8.8,2.3,1.23,1,0.33,9.1875,95.764,1.8679,6.8285,0.011675,1186.9
0.58,8.8,2.3,1.23,1,0.33,9.1719,96.226,1.8808,6.8718,0.011794,1201.3
0.58,8.8,2.3,1.23,1,0.33,9.1484,96.911,1.8999,6.9368,0.011959,1223
0.58,8.8,2.3,1.23,1,0.33,9.1462,96.98,1.9016,6.9428,0.011972,1225
0.58,8.8,2.3,1.23,1,0.33,9.1429,97.09,1.9043,6.952,0.011994,1228.1
0.58,8.8,2.3,1.23,1,0.33,9.1417,97.107,1.9053,6.9554,0.012001,1229.2
0.58,8.8,2.3,1.23,1,0.33,9.1416,97.11,1.9054,6.9557,0.012001,1229.3
0.58,8.8,2.3,1.23,1,0.33,9.1414,97.115,1.9055,6.9562,0.012002,1229.5
0.58,8.8,2.3,1.23,1,0.33,9.1414,97.117,1.9056,6.9564,0.012003,1229.5
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.118,1.9056,6.9565,0.012003,1229.6
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.118,1.9056,6.9565,0.012003,1229.6
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.118,1.9056,6.9565,0.012003,1229.6
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.118,1.9056,6.9565,0.012003,1229.6
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.119,1.9056,6.9565,0.012003,1229.6
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.119,1.9056,6.9565,0.012003,1229.6
0.58,8.8,2.3,1.23,1,0.33,9.1413,97.119,1.9056,6.9565,0.68772,1229.6
0.65,8.8,2.35,1.33,1,0.37,12.092,11.544,0,0,0,67.677
0.65,8.8,2.35,1.33,1,0.37,11.855,15.295,0,0,0,95.424
0.65,8.8,2.35,1.33,1,0.37,11.5,22.794,0,0,0,153.47
0.65,8.8,2.35,1.33,1,0.37,11.496,23.084,0,0,0,154.23
0.65,8.8,2.35,1.33,1,0.37,11.492,23.503,0,0.017633,0,155.01
0.65,8.8,2.35,1.33,1,0.37,11.486,23.776,0,0.032599,0,156.16
0.65,8.8,2.35,1.33,1,0.37,11.478,24.093,0,0.056737,0,157.88
0.65,8.8,2.35,1.33,1,0.37,11.464,24.482,0,0.09329,0,160.49
0.65,8.8,2.35,1.33,1,0.37,11.445,25.017,0,0.14784,0,164.46
0.65,8.8,2.35,1.33,1,0.37,11.415,25.807,0,0.23141,0,170.56
0.65,8.8,2.35,1.33,1,0.37,11.37,26.915,0.00022328,0.35986,0,180.12
0.65,8.8,2.35,1.33,1,0.37,11.308,28.525,0.0006861,0.54335,0,194.35
0.65,8.8,2.35,1.33,1,0.37,11.25,30.126,0.0012484,0.71819,0,208.42
0.65,8.8,2.35,1.33,1,0.37,11.188,31.976,0.0019055,0.91572,0,224.65
0.65,8.8,2.35,1.33,1,0.37,11.125,33.912,0.0025341,1.117,0,242.05
0.65,8.8,2.35,1.33,1,0.37,11.083,35.355,0.0030803,1.2564,0,254.31
0.65,8.8,2.35,1.33,1,0.37,11.021,37.458,0.0039848,1.468,0,273.85
0.65,8.8,2.35,1.33,1,0.37,11,38.166,0.0043142,1.5388,0,280.65
0.65,8.8,2.35,1.33,1,0.37,10.938,40.598,0.0052843,1.7594,0,301.96
0.65,8.8,2.35,1.33,1,0.37,10.875,43.117,0.0063332,1.9856,0,324.82
0.65,8.8,2.35,1.33,1,0.37,10.813,45.797,0.0075401,2.2176,0,349.29
0.65,8.8,2.35,1.33,1,0.37,10.75,48.811,0.0090798,2.458,0,375.49
0.65,8.8,2.35,1.33,1,0.37,10.688,51.649,0.010537,2.6992,0,403.54
0.65,8.8,2.35,1.33,1,0.37,10.667,52.768,0.011009,2.7828,0,413.29
0.65,8.8,2.35,1.33,1,0.37,10.604,56.258,0.012825,3.0375,0,443.96
0.65,8.8,2.35,1.33,1,0.37,10.542,59.86,0.014824,3.2969,0,476.82
0.65,8.8,2.35,1.33,1,0.37,10.5,62.413,0.016147,3.4734,0,500.01
0.65,8.8,2.35,1.33,1,0.37,10.438,66.629,0.018757,3.7451,0,536.86
0.65,8.8,2.35,1.33,1,0.37,10.375,70.74,0.021382,4.0191,0,576.3
0.65,8.8,2.35,1.33,1,0.37,10.313,75.568,0.024608,4.3036,0,618.49
0.65,8.8,2.35,1.33,1,0.37,10.25,80.625,0.028405,4.5934,0,663.74
0.65,8.8,2.35,1.33,1,0.37,10.188,86.051,0.032608,4.89,0,712.23
0.65,8.8,2.35,1.33,1,0.37,10.125,91.949,0.038295,5.1936,0,764.21
0.65,8.8,2.35,1.33,1,0.37,10.063,98.084,0.044483,5.5021,0,819.89
0.65,8.8,2.35,1.33,1,0.37,10,104.84,0.0519,5.8192,0,879.56
0.65,8.8,2.35,1.33,1,0.37,9.9375,112.14,0.061675,6.143,0,943.53
0.65,8.8,2.35,1.33,1,0.37,9.875,119.96,0.072445,6.4738,0,1012.2
0.65,8.8,2.35,1.33,1,0.37,9.8333,125.53,0.081305,6.6984,0,1060.7
0.65,8.8,2.35,1.33,1,0.37,9.7708,134.29,0.098458,7.0407,0,1137.7
0.65,8.8,2.35,1.33,1,0.37,9.75,137.33,0.10489,7.156,0,1164.6
0.65,8.8,2.35,1.33,1,0.37,9.6875,146.95,0.13066,7.5077,0,1249.1
0.65,8.8,2.35,1.33,1,0.37,9.625,157.09,0.17118,7.866,0,1339.2
0.65,8.8,2.35,1.33,1,0.37,9.5625,167.44,0.2526,8.2278,0,1433.6
0.65,8.8,2.35,1.33,1,0.37,9.5586,168.1,0.25783,8.2501,0,1439.6
0.65,8.8,2.35,1.33,1,0.37,9.5527,169.06,0.26607,8.2835,0,1448.8
0.65,8.8,2.35,1.33,1,0.37,9.5439,170.48,0.27923,8.3335,0,1462.6
0.65,8.8,2.35,1.33,1,0.37,9.5308,172.63,0.30074,8.4085,0,1483.4
0.65,8.8,2.35,1.33,1,0.37,9.511,175.69,0.33731,8.5188,0,1514.9
0.65,8.8,2.35,1.33,1,0.37,9.5,177.28,0.35945,8.5786,0,1532.5
0.65,8.8,2.35,1.33,1,0.37,9.4703,180.95,0.43401,8.7318,0,1579.6
0.65,8.8,2.35,1.33,1,0.37,9.4407,182.76,0.54616,8.8549,0,1624.1
0.65,8.8,2.35,1.33,1,0.37,9.4347,182.92,0.57105,8.8757,0,1632.7
0.65,8.8,2.35,1.33,1,0.37,9.4257,182.75,0.62262,8.8988,0.010384,1643.9
0.65,8.8,2.35,1.33,1,0.37,9.4167,180.78,0.71358,8.8893,0.016623,1646.2
0.65,8.8,2.35,1.33,1,0.37,9.4032,166.54,0.97924,8.6145,0.026944,1597.4
0.65,8.8,2.35,1.33,1,0.37,9.403,166,0.98233,8.6103,0.027062,1596.6
0.65,8.8,2.35,1.33,1,0.37,9.4028,159.54,1.0223,8.5874,0.027957,1587.6
0.65,8.8,2.35,1.33,1,0.37,9.4026,151.94,1.0847,8.4788,0.031623,1569.4
0.65,8.8,2.35,1.33,1,0.37,9.4025,148.71,1.1105,8.4263,0.032958,1561.7
0.65,8.8,2.35,1.33,1,0.37,9.4024,143.51,1.1569,8.3231,0.034981,1546.2
0.65,8.8,2.35,1.33,1,0.37,9.4022,126.69,1.3315,7.8704,0.019605,1478.4
0.65,8.8,2.35,1.33,1,0.37,9.4021,119.66,1.4058,7.6211,0,1453.9
0.65,8.8,2.35,1.33,1,0.37,9.4021,117.42,1.4368,7.5088,0,1445.7
0.65,8.8,2.35,1.33,1,0.37,9.4021,115.42,1.4689,7.3908,0,1438.4
0.65,8.8,2.35,1.33,1,0.37,9.4021,113.53,1.4996,7.2739,0,1432.4
0.65,8.8,2.35,1.33,1,0.37,9.402,111.25,1.538,7.1194,0,1426.2
0.65,8.8,2.35,1.33,1,0.37,9.402,109.77,1.5659,6.9983,0,1422.4
0.65,8.8,2.35,1.33,1,0.37,9.4019,109.16,1.5805,6.9332,0,1420.9
0.65,8.8,2.35,1.33,1,0.37,9.4017,108.97,1.5869,6.906,0,1420.5
0.65,8.8,2.35,1.33,1,0.37,9.4015,108.92,1.5891,6.8978,0,1420.5
0.65,8.8,2.35,1.33,1,0.37,9.4012,108.93,1.5898,6.897,0,1420.8
0.65,8.8,2.35,1.33,1,0.37,9.4007,108.96,1.5903,6.8984,0,1421.3
0.65,8.8,2.35,1.33,1,0.37,9.4,109.02,1.591,6.9008,0,1422.1
0.65,8.8,2.35,1.33,1,0.37,9.3989,109.1,1.592,6.9043,0,1423.2
0.65,8.8,2.35,1.33,1,0.37,9.3973,109.23,1.5935,6.9097,0,1424.9
0.65,8.8,2.35,1.33,1,0.37,9.3949,109.42,1.5959,6.9177,0,1427.4
0.65,8.8,2.35,1.33,1,0.37,9.3912,109.71,1.5993,6.9298,0,1431.3
0.65,8.8,2.35,1.33,1,0.37,9.3857,110.13,1.6046,6.9479,0,1437
0.65,8.8,2.35,1.33,1,0.37,9.3775,110.76,1.6124,6.9752,0,1445.6
0.65,8.8,2.35,1.33,1,0.37,9.3652,111.69,1.6241,7.0158,0,1458.7
0.65,8.8,2.35,1.33,1,0.37,9.3467,113.02,1.6417,7.0752,0,1478.4
0.65,8.8,2.35,1.33,1,0.37,9.3189,114.88,1.6682,7.1615,0,1508.3
0.65,8.8,2.35,1.33,1,0.37,9.2773,117.45,1.7072,7.2887,0,1554
0.65,8.8,2.35,1.33,1,0.37,9.25,118.99,1.7324,7.3712,0,1584.6
0.65,8.8,2.35,1.33,1,0.37,9.1876,122.25,1.7883,7.558,0,1656
0.65,8.8,2.35,1.33,1,0.37,9.1251,125.05,1.8422,7.7429,0.010001,1729.5
0.65,8.8,2.35,1.33,1,0.37,9.0626,127.55,1.8938,7.9273,0.010454,1804.8
0.65,8.8,2.35,1.33,1,0.37,9.0001,129.81,1.9434,8.1123,0.010884,1881.6
0.65,8.8,2.35,1.33,1,0.37,9,129.81,1.9434,8.1125,0.62361,1881.7
0.64,8.8,2.41,1.66,1,0.38,12.092,11.196,0,0,0,70.445
0.64,8.8,2.41,1.66,1,0.38,11.855,14.395,0,0,0,96.55
0.64,8.8,2.41,1.66,1,0.38,11.5,20.432,0,0,0,149.06
0.64,8.8,2.41,1.66,1,0.38,11.496,21.171,0,0,0,149.76
0.64,8.8,2.41,1.66,1,0.38,11.492,21.414,0,0.014148,0,150.44
0.64,8.8,2.41,1.66,1,0.38,11.486,21.349,0,0.025199,0,151.43
0.64,8.8,2.41,1.66,1,0.38,11.478,21.573,0,0.045855,0,152.95
0.64,8.8,2.41,1.66,1,0.38,11.464,21.986,0,0.084861,0,155.25
0.64,8.8,2.41,1.66,1,0.38,11.445,22.486,0,0.14615,0,158.76
0.64,8.8,2.41,1.66,1,0.38,11.415,23.216,0,0.2397,0,164.14
0.64,8.8,2.41,1.66,1,0.38,11.37,24.228,0,0.38081,0,172.49
0.64,8.8,2.41,1.66,1,0.38,11.308,25.574,0,0.58182,0,184.81
0.64,8.8,2.41,1.66,1,0.38,11.25,26.804,1.6686e-05,0.77128,0,196.88
0.64,8.8,2.41,1.66,1,0.38,11.188,28.235,0.00019388,0.98299,0,210.63
0.64,8.8,2.41,1.66,1,0.38,11.125,29.624,0.00044865,1.1971,0,225.25
0.64,8.8,2.41,1.66,1,0.38,11.083,30.612,0.00065382,1.3452,0,235.47
0.64,8.8,2.41,1.66,1,0.38,11.021,32.162,0.0010161,1.5701,0,251.59
0.64,8.8,2.41,1.66,1,0.38,11,32.7,0.0011399,1.6466,0,257.18
0.64,8.8,2.41,1.66,1,0.38,10.938,34.316,0.0016127,1.8789,0,274.63
0.64,8.8,2.41,1.66,1,0.38,10.875,36.007,0.002115,2.1162,0,293.13
0.64,8.8,2.41,1.66,1,0.38,10.813,37.869,0.0026993,2.3594,0,312.7
0.64,8.8,2.41,1.66,1,0.38,10.75,39.78,0.0033516,2.61,0,333.47
0.64,8.8,2.41,1.66,1,0.38,10.688,41.755,0.0040748,2.8635,0,355.49
0.64,8.8,2.41,1.66,1,0.38,10.667,42.478,0.0043221,2.9492,0,363.11
0.64,8.8,2.41,1.66,1,0.38,10.604,44.682,0.0051669,3.2122,0,386.85
0.64,8.8,2.41,1.66,1,0.38,10.542,46.861,0.0060815,3.4781,0,412.03
0.64,8.8,2.41,1.66,1,0.38,10.5,48.473,0.0066837,3.6588,0,429.58
0.64,8.8,2.41,1.66,1,0.38,10.438,51.018,0.0077289,3.9369,0,457.21
0.64,8.8,2.41,1.66,1,0.38,10.375,53.649,0.0089989,4.2195,0,486.49
0.64,8.8,2.41,1.66,1,0.38,10.313,56.325,0.010274,4.5049,0,517.44
0.64,8.8,2.41,1.66,1,0.38,10.25,59.405,0.011812,4.8009,0,550.18
0.64,8.8,2.41,1.66,1,0.38,10.188,62.329,0.013473,5.0971,0,584.83
0.64,8.8,2.41,1.66,1,0.38,10.125,65.649,0.015231,5.4021,0,621.42
0.64,8.8,2.41,1.66,1,0.38,10.063,69.135,0.017189,5.7126,0,660.15
0.64,8.8,2.41,1.66,1,0.38,10,72.743,0.019562,6.0273,0,701.11
0.64,8.8,2.41,1.66,1,0.38,9.9375,76.51,0.021873,6.3475,0,744.38
0.64,8.8,2.41,1.66,1,0.38,9.875,80.68,0.02479,6.6752,0,790.13
0.64,8.8,2.41,1.66,1,0.38,9.8333,83.442,0.026885,6.8949,0,822.07
0.64,8.8,2.41,1.66,1,0.38,9.7708,87.821,0.030031,7.2301,0,872.22
0.64,8.8,2.41,1.66,1,0.38,9.75,89.385,0.031136,7.3435,0,889.56
0.64,8.8,2.41,1.66,1,0.38,9.6875,94.215,0.034904,7.6869,0,943.55
0.64,8.8,2.41,1.66,1,0.38,9.625,99.207,0.039319,8.0345,0,1000.6
0.64,8.8,2.41,1.66,1,0.38,9.5625,104.44,0.043704,8.3879,0,1060.8
0.64,8.8,2.41,1.66,1,0.38,9.5,110.08,0.048898,8.748,0,1124.4
0.64,8.8,2.41,1.66,1,0.38,9.4375,115.96,0.054824,9.1126,0,1191.6
0.64,8.8,2.41,1.66,1,0.38,9.4167,118.01,0.056863,9.2352,0,1214.8
0.64,8.8,2.41,1.66,1,0.38,9.3542,124.31,0.063615,9.6075,0,1287
0.64,8.8,2.41,1.66,1,0.38,9.2917,130.93,0.071747,9.985,0,1363.2
0.64,8.8,2.41,1.66,1,0.38,9.25,135.54,0.078083,10.24,0,1416.3
0.64,8.8,2.41,1.66,1,0.38,9.1875,142.67,0.088885,10.626,0,1499.5
0.64,8.8,2.41,1.66,1,0.38,9.125,150.19,0.10174,11.017,0,1587.2
0.64,8.8,2.41,1.66,1,0.38,9.0625,158.05,0.11829,11.416,0,1679.5
0.64,8.8,2.41,1.66,1,0.38,9,166.21,0.13956,11.819,0.095082,1776.5
0.57,8.8,2.08,1.67,1,0.3,12.904,0.21431,0,0,0,0.036597
0.47,8.8,2.44,1.32,1,0.4,12.092,5.8158,0,0,0,35.472
0.47,8.8,2.44,1.32,1,0.4,11.855,7.6438,0,0,0,49.302
0.47,8.8,2.44,1.32,1,0.4,11.5,11.327,0,0,0,78.134
0.47,8.8,2.44,1.32,1,0.4,11.484,12.345,0,0.024421,0,79.688
0.47,8.8,2.44,1.32,1,0.4,11.469,12.706,0,0.050437,0,81.267
0.47,8.8,2.44,1.32,1,0.4,11.445,13.255,0,0.094871,0,83.691
0.47,8.8,2.44,1.32,1,0.4,11.41,14.061,0,0.18023,0,87.474
0.47,8.8,2.44,1.32,1,0.4,11.357,15.15,0,0.33205,0,93.43
0.47,8.8,2.44,1.32,1,0.4,11.295,16.389,0,0.51958,0,100.89
0.47,8.8,2.44,1.32,1,0.4,11.25,17.15,0,0.65595,0,106.58
0.47,8.8,2.44,1.32,1,0.4,11.188,18.348,0,0.85106,0,114.89
0.47,8.8,2.44,1.32,1,0.4,11.125,19.53,0,1.0503,0,123.74
0.47,8.8,2.44,1.32,1,0.4,11.083,17.862,0,1.175,0,128.95
0.47,8.8,2.44,1.32,1,0.4,11.021,18.682,0,1.3827,0,138.71
0.47,8.8,2.44,1.32,1,0.4,11,19.036,0,1.4533,0,142.14
0.47,8.8,2.44,1.32,1,0.4,10.938,20.2,0,1.6681,0,152.95
0.47,8.8,2.44,1.32,1,0.4,10.875,21.521,0,1.8902,0,164.54
0.47,8.8,2.44,1.32,1,0.4,10.813,22.955,0,2.118,0,176.97
0.47,8.8,2.44,1.32,1,0.4,10.75,24.517,0,2.353,0,190.32
0.47,8.8,2.44,1.32,1,0.4,10.688,26.172,0,2.5923,0,204.63
0.47,8.8,2.44,1.32,1,0.4,10.667,26.774,0,2.6749,0,209.64
0.47,8.8,2.44,1.32,1,0.4,10.604,28.523,0,2.9212,0,225.38
0.47,8.8,2.44,1.32,1,0.4,10.542,30.493,0,3.1748,0,242.26
0.47,8.8,2.44,1.32,1,0.4,10.5,31.886,0,3.3476,0,254.22
0.47,8.8,2.44,1.32,1,0.4,10.438,34.089,0,3.611,0,273.26
0.47,8.8,2.44,1.32,1,0.4,10.375,36.533,0,3.8815,0,293.74
0.47,8.8,2.44,1.32,1,0.4,10.328,38.463,0,4.0878,0,310.11
0.47,8.8,2.44,1.32,1,0.4,10.281,40.439,0,4.2964,0,327.39
0.47,8.8,2.44,1.32,1,0.4,10.25,41.881,0,4.4383,0,339.44
0.47,8.8,2.44,1.32,1,0.4,10.188,44.997,0,4.7274,0,364.94
0.47,8.8,2.44,1.32,1,0.4,10.125,48.294,0,5.022,0,392.42
0.47,8.8,2.44,1.32,1,0.4,10.063,51.96,0,5.3236,0,422.04
0.47,8.8,2.44,1.32,1,0.4,10.016,54.905,0,5.5538,0,445.78
0.47,8.8,2.44,1.32,1,0.4,10,55.905,0,5.6311,0,454
0.47,8.8,2.44,1.32,1,0.4,9.9531,59.017,0,5.8654,0,479.61
0.47,8.8,2.44,1.32,1,0.4,9.8906,63.617,0,6.1844,0,516.11
0.47,8.8,2.44,1.32,1,0.4,9.8333,68.195,0,6.4827,0,552.16
0.47,8.8,2.44,1.32,1,0.4,9.7708,73.572,0,6.8145,0,594.55
0.47,8.8,2.44,1.32,1,0.4,9.75,75.515,0,6.9269,0,609.44
0.47,8.8,2.44,1.32,1,0.4,9.6875,81.665,0,7.2684,0,656.55
0.47,8.8,2.44,1.32,1,0.4,9.625,88.214,0,7.6155,0,707.56
0.47,8.8,2.44,1.32,1,0.4,9.5625,95.429,0,7.9704,0,762.78
0.47,8.8,2.44,1.32,1,0.4,9.5,103.47,0,8.3332,0,822.68
0.47,8.8,2.44,1.32,1,0.4,9.4375,112.1,0,8.7024,0,887.65
0.47,8.8,2.44,1.32,1,0.4,9.4167,115.15,0,8.827,0,910.52
0.47,8.8,2.44,1.32,1,0.4,9.3542,124.99,0,9.207,0,983.01
0.47,8.8,2.44,1.32,1,0.4,9.2917,135.65,0,9.594,0,1061.7
0.47,8.8,2.44,1.32,1,0.4,9.25,143.2,0,9.8557,0,1118
0.47,8.8,2.44,1.32,1,0.4,9.1875,155.35,0,10.255,0,1208.2
0.47,8.8,2.44,1.32,1,0.4,9.125,168.82,0,10.664,0,1306.3
0.47,8.8,2.44,1.32,1,0.4,9.0625,183.29,0.0086924,11.08,0,1412.9
0.47,8.8,2.44,1.32,1,0.4,9.0156,194.86,0.018366,11.398,0,1498.7
0.47,8.8,2.44,1.32,1,0.4,9,198.95,0.021645,11.506,0.05632,1528.5
0.58,8.8,2.48,1.31,1,0.38,12.092,11.052,0,0,0,69.67
0.58,8.8,2.48,1.31,1,0.38,11.855,14.362,0,0,0,95.686
0.58,8.8,2.48,1.31,1,0.38,11.5,20.993,0,0,0,149.21
0.58,8.8,2.48,1.31,1,0.38,11.484,20.342,0,4.6063,0,158.68
0.58,8.8,2.48,1.31,1,0.38,11.483,20.447,0,4.6048,0,159
0.58,8.8,2.48,1.31,1,0.38,11.482,20.485,0,4.6037,0,159.26
0.58,8.8,2.48,1.31,1,0.38,11.48,20.554,0,4.5984,0,159.64
0.58,8.8,2.48,1.31,1,0.38,11.476,20.624,0,4.5905,0,160.22
